month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
2020-09,0.0232656069059901,0.0163175071060111,0.0161069586272239,0.0245288977787135,0.019686282766607,0.0177913464575218,0.021054847878724,0.0209495736393304,0.0213706705969049,0.019686282766607,0.0182124434150963,0.014948941993894,0.0182124434150963,0.0214759448362985,0.0264238340877987,0.0223181387514475,0.0247394462575007,0.0176860722181282,0.0187388146120644,0.0142120223181387,0.0160016843878302,0.0160016843878302,0.0162122328666175,0.018844088851458,0.0198968312453942,0.0235814296241709,0.0274765764817349,0.0207390251605432,0.0240025265817454,0.0177913464575218,0.0183177176544899,0.0217917675544794,0.0155805874302558,0.0155805874302558,0.021897041793873,0.0266343825665859,0.0209495736393304,0.0167386040635856,0.0208442993999368,0.0191599115696389,0.0182124434150963,0.0260027371302242,0.0182124434150963,0.0203179282029687,0.0211601221181176,0.016633329824192,0.0228445099484156,0.019686282766607,0.0205284766817559,0.0206337509211495
2020-10,0.0242721901914727,0.0156594775428856,0.0179372197309417,0.0220656274467933,0.0211402946828955,0.0172254252971741,0.020143782475621,0.0213538330130258,0.0211402946828955,0.019574346928607,0.0190760908249697,0.0181507580610719,0.0208555769093885,0.0210691152395188,0.026478752936152,0.0190760908249697,0.0199302441454907,0.0185066552779557,0.0206420385792583,0.0134529147982062,0.0192184497117232,0.0181507580610719,0.0172966047405509,0.0172254252971741,0.0173677841839276,0.0224927041070538,0.0239162929745889,0.0189337319382162,0.0233468574275749,0.0200014235888675,0.0209267563527653,0.0185066552779557,0.015232400882625,0.0155171186561321,0.0236315752010819,0.0232044985408214,0.0190049113815929,0.0194319880418535,0.0214961918997793,0.0207843974660118,0.0196455263719837,0.0213538330130258,0.0192184497117232,0.0187201936080859,0.025624599615631,0.0179372197309417,0.0234180368709516,0.0209267563527653,0.020713218022635,0.0190049113815929
2020-11,0.0189721421709894,0.0146493756003842,0.018611911623439,0.0274375600384245,0.0223943323727185,0.0187920268972142,0.0201128722382324,0.0226945244956772,0.0207732949087415,0.0186719500480307,0.0194524495677233,0.0157901056676272,0.0192723342939481,0.0238352545629202,0.026176753121998,0.0195725264169068,0.0168107588856868,0.016990874159462,0.0193323727185398,0.0145893371757925,0.0190321805955811,0.0193323727185398,0.0181916426512968,0.0207132564841498,0.015850144092219,0.0211935638808837,0.025036023054755,0.0178914505283381,0.0216138328530259,0.0192122958693563,0.0213136407300672,0.019512487992315,0.0139289145052833,0.0151897214217098,0.0196325648414985,0.0256364073006724,0.0206532180595581,0.0198727185398655,0.0214937560038424,0.0187319884726224,0.0230547550432276,0.0251560999039385,0.019752641690682,0.0205931796349663,0.0230547550432276,0.0185518731988472,0.0217939481268011,0.0198727185398655,0.0187319884726224,0.0204731027857829
2020-12,0.022725934648219,0.0176626435089785,0.0188401530762437,0.0217250515160435,0.0221371798645864,0.018015896379158,0.0200176626435089,0.022725934648219,0.0196644097733294,0.0206652929055048,0.0187224021195172,0.0144244921989991,0.0181336473358846,0.0234913158669414,0.0264939652634677,0.0179570209007948,0.0193700323815131,0.0165440094200765,0.0201942890785987,0.0130114807182808,0.0191934059464233,0.0206064174271415,0.0200765381218722,0.0196055342949661,0.0171916396820724,0.02184280247277,0.0226081836914924,0.018899028554607,0.0234324403885781,0.020488666470415,0.0190756549896967,0.0207241683838681,0.0154842508095378,0.0161318810715337,0.0209007948189579,0.0278481012658227,0.0184869002060641,0.0171327642037091,0.0225493082131292,0.0206652929055048,0.0187224021195172,0.0249632028260229,0.0195466588166028,0.0191934059464233,0.024315572564027,0.0159552546364439,0.0224904327347659,0.0183102737709743,0.0187812775978804,0.0222549308213129
2021-01,0.0235071467702574,0.0173315404153593,0.0189252452811394,0.0226604910603117,0.0245530155884257,0.0184770157876388,0.0202699337616415,0.0234573434932018,0.0199213108222521,0.0206185567010309,0.0160366552119129,0.0151401962249116,0.0200707206534189,0.02370635987848,0.0277902285970416,0.0187758354499726,0.0169829174759699,0.0182279994023606,0.0205687534239752,0.0146919667314109,0.0189750485581951,0.0178793764629712,0.0211165894715872,0.0210169829174759,0.0187260321729169,0.0197220977140295,0.0245530155884257,0.0192240649434732,0.0233577369390905,0.0189252452811394,0.021813835350366,0.0163852781513023,0.0144429503461327,0.0150405896708003,0.0202699337616415,0.0253498680213158,0.0195726878828626,0.0175307535235818,0.020469146869864,0.0204193435928084,0.019522884605807,0.0210667861945316,0.01857662234175,0.020469146869864,0.0246028188654813,0.0165844912595248,0.0239553762637581,0.0207181632551421,0.0184770157876388,0.019522884605807
2021-02,0.0258957654723127,0.0181324647122692,0.0179695982627578,0.022529858849077,0.0228555917480998,0.0193268186753528,0.0198697068403908,0.0227470141150922,0.020629750271444,0.0194896851248642,0.0195982627578718,0.0175895765472312,0.0188382193268186,0.0220955483170466,0.0285559174809989,0.0182953311617806,0.0193268186753528,0.016558089033659,0.0204668838219326,0.013300760043431,0.0175352877307274,0.018458197611292,0.0193811074918566,0.0172095548317046,0.0157980456026058,0.0215526601520086,0.0249185667752443,0.016829533116178,0.0206840390879478,0.0178067318132464,0.0211183496199782,0.0165038002171552,0.0144951140065146,0.0156894679695982,0.022801302931596,0.0280130293159609,0.0185124864277958,0.0187839305103148,0.0207383279044516,0.0224755700325732,0.018458197611292,0.0192182410423452,0.0205754614549402,0.0188925081433224,0.0252985884907709,0.016558089033659,0.0235070575461454,0.022801302931596,0.0210097719869706,0.0203040173724212
2021-03,0.019893899204244,0.0179597701149425,0.0199491600353669,0.0219938107869142,0.020999115826702,0.018236074270557,0.0217175066312997,0.0229885057471264,0.0207228116710875,0.0193965517241379,0.0170203359858532,0.0140915119363395,0.0185676392572944,0.0224358974358974,0.0298961096374889,0.0174624226348364,0.0180150309460654,0.0172413793103448,0.0207228116710875,0.0143125552608311,0.0200044208664898,0.0200044208664898,0.0195070733863837,0.0192307692307692,0.0175176834659593,0.0223253757736516,0.0241489832007073,0.0175729442970822,0.0203912466843501,0.0205017683465959,0.0230990274093722,0.0187334217506631,0.0158598585322723,0.0140362511052166,0.0245358090185676,0.0264146772767462,0.0182913351016799,0.0169098143236074,0.0217175066312997,0.0205570291777188,0.0173519009725906,0.0202807250221043,0.0205570291777188,0.0196175950486295,0.0247015915119363,0.0189544650751547,0.020999115826702,0.0222148541114058,0.0199491600353669,0.0203912466843501
2021-04,0.0243438803041452,0.0183958793230316,0.0179666421388275,0.0237306843267108,0.0237306843267108,0.0173534461613931,0.0214005396124601,0.0239146431199411,0.022504292371842,0.0206647044395388,0.0178440029433406,0.0163723325974981,0.0176600441501103,0.0236080451312239,0.0279004169732646,0.0171081677704194,0.0185798381162619,0.0145327446651949,0.018027961736571,0.0126318371351483,0.0193156732891832,0.0208486632327691,0.0201741476575913,0.0191317144959529,0.0160657346087809,0.0207260240372823,0.0242212411086583,0.0182119205298013,0.0224429727740986,0.0218910963944076,0.0217684571989207,0.0182119205298013,0.0164336521952416,0.01551385822909,0.0218910963944076,0.0245891586951189,0.0200515084621044,0.0170468481726759,0.0223203335786117,0.0202354672553348,0.0194996320824135,0.0210939416237429,0.0188864361049791,0.0186411577140053,0.0233014471425067,0.0143487858719646,0.0247117978906058,0.0191317144959529,0.0179053225410841,0.0231174883492764
2021-05,0.024512256128064,0.0183216608304152,0.0211355677838919,0.0230740370185092,0.0205102551275637,0.018384192096048,0.0216358179089544,0.0230740370185092,0.0218859429714857,0.0179464732366183,0.0173836918459229,0.0178214107053526,0.0181340670335167,0.0236368184092046,0.0286393196598299,0.0177588794397198,0.0188844422211105,0.0168209104552276,0.0184467233616808,0.0131940970485242,0.0184467233616808,0.0213856928464232,0.0225112556278139,0.0186968484242121,0.0156328164082041,0.0208854427213606,0.0243246623311655,0.0180715357678839,0.0204477238619309,0.0168209104552276,0.020760380190095,0.017008504252126,0.0159454727363681,0.0159454727363681,0.0233866933466733,0.0263881940970485,0.0177588794397198,0.0168209104552276,0.0218859429714857,0.021448224112056,0.0178214107053526,0.0213231615807903,0.0196973486743371,0.019384692346173,0.0258879439719859,0.0161330665332666,0.0228864432216108,0.0212606303151575,0.0194472236118059,0.0203851925962981
2021-06,0.0238690773958407,0.0170799685557064,0.0192238976631172,0.0214392910741084,0.0233688272707782,0.0174372900736082,0.0209390409490459,0.0218680768955906,0.0223683270206531,0.0200814693060816,0.0173658257700278,0.0175802186807689,0.0181519331094118,0.0240120060030015,0.0283713285214035,0.0179375401986707,0.0191524333595369,0.0162938612163224,0.0208675766454655,0.0133638247695276,0.0183663260201529,0.0172943614664475,0.0215822196812692,0.0187236475380547,0.0168655756449653,0.0224397913242335,0.0274422925748588,0.0165082541270635,0.0200814693060816,0.0183663260201529,0.0202243979132423,0.0180804688058314,0.0142213964124919,0.015221896662617,0.0215822196812692,0.0245837204316443,0.0186521832344743,0.0172228971628671,0.0175802186807689,0.0194382905738583,0.0200814693060816,0.0200100050025012,0.0198670763953405,0.021153433859787,0.0249410419495462,0.0182948617165725,0.0231544343600371,0.0248695776459658,0.0214392910741084,0.0209390409490459
2021-07,0.0243541961187508,0.0179282868525896,0.0196632823544531,0.0206271687443773,0.0213982778563166,0.0164503277213725,0.019020691427837,0.0215910551343015,0.022490682431564,0.0181210641305744,0.0190849505204986,0.0169644004626654,0.0194062459838067,0.0219766096902711,0.0303302917362806,0.0186993959645289,0.0179925459452512,0.0176712504819431,0.0204343914663924,0.0147795913121706,0.0185708777792057,0.0191492096131602,0.021334018763655,0.0174784732039583,0.0162575504433877,0.0222336460609176,0.0240971597481043,0.0198560596324379,0.0239043824701195,0.0205629096517157,0.0204986505590541,0.0165145868140341,0.0142012594782161,0.0148438504048322,0.022490682431564,0.0276314098444929,0.0171571777406503,0.0194062459838067,0.0219123505976095,0.0196632823544531,0.017864027759928,0.0215910551343015,0.0194705050764683,0.0195347641691299,0.0262177098059375,0.0167716231846806,0.0207556869297005,0.023326050636165,0.0174784732039583,0.0202416141884076
2021-08,0.0197622996130458,0.0197622996130458,0.0190713101160862,0.023355444997236,0.0196241017136539,0.0189331122166943,0.0190713101160862,0.0266721945826423,0.0179657269209508,0.021420674405749,0.0210060807075732,0.0146489773355444,0.015478164731896,0.0248756218905472,0.0305417357656163,0.0228026533996683,0.01934770591487,0.0182421227197346,0.0160309563294637,0.0143725815367606,0.01934770591487,0.0149253731343283,0.0223880597014925,0.0208678828081813,0.0225262576008844,0.0158927584300718,0.0277777777777777,0.0182421227197346,0.0263957987838584,0.0197622996130458,0.0247374239911553,0.0212824765063571,0.0150635710337202,0.015616362631288,0.01934770591487,0.0241846323935876,0.0190713101160862,0.0196241017136539,0.0183803206191265,0.0146489773355444,0.0248756218905472,0.0248756218905472,0.01934770591487,0.0147871752349364,0.0157545605306799,0.0223880597014925,0.019485903814262,0.0165837479270315,0.017551133222775,0.0212824765063571
2021-09,0.0174055829228243,0.0205254515599343,0.0172413793103448,0.0257799671592775,0.0277504105090312,0.0174055829228243,0.0160919540229885,0.0285714285714285,0.0200328407224958,0.0192118226600985,0.0177339901477832,0.0162561576354679,0.0136288998357963,0.0249589490968801,0.028407224958949,0.0195402298850574,0.0201970443349753,0.0215106732348111,0.0201970443349753,0.0131362889983579,0.0169129720853858,0.0167487684729064,0.0197044334975369,0.0178981937602627,0.0198686371100164,0.0144499178981937,0.0239737274220032,0.0169129720853858,0.0270935960591133,0.022167487684729,0.0218390804597701,0.0193760262725779,0.015927750410509,0.012807881773399,0.0187192118226601,0.0241379310344827,0.0205254515599343,0.0246305418719211,0.0192118226600985,0.0182266009852216,0.0220032840722495,0.0334975369458128,0.0182266009852216,0.0175697865353037,0.0195402298850574,0.0167487684729064,0.0192118226600985,0.0169129720853858,0.0164203612479474,0.0231527093596059
2021-10,0.0204457851516675,0.0187699011228423,0.02061337355455,0.024803083626613,0.0201106083459024,0.0179319591084296,0.0191050779286073,0.0241327300150829,0.0175967823026646,0.02061337355455,0.02061337355455,0.0179319591084296,0.0145801910507792,0.0221216691804927,0.0288252052957935,0.0236299648064353,0.0191050779286073,0.0192726663314898,0.0189374895257248,0.0150829562594268,0.0186023127199597,0.0162560750796044,0.0246354952237305,0.0212837271660801,0.0174291938997821,0.0142450142450142,0.0283224400871459,0.0180995475113122,0.0281548516842634,0.0184347243170772,0.025138260432378,0.0199430199430199,0.0144126026478967,0.012904307021954,0.016423663482487,0.0256410256410256,0.0182671359141947,0.0182671359141947,0.0204457851516675,0.016758840288252,0.0268141444612032,0.0241327300150829,0.0186023127199597,0.0189374895257248,0.0189374895257248,0.02061337355455,0.0191050779286073,0.0172616054968996,0.0165912518853695,0.0211161387631975
2021-11,0.021747623388462,0.016929287667665,0.0152363589008985,0.0260450579502539,0.0207058210704518,0.0164083865086599,0.0214871728089595,0.0289100143247818,0.0170595129574163,0.0233103268654772,0.0207058210704518,0.0162781612189087,0.0132829795546295,0.020315145201198,0.0290402396145331,0.0196640187524417,0.0201849199114468,0.0164083865086599,0.0179710899856752,0.0130225289751269,0.0197942440421929,0.0161479359291574,0.0220080739679645,0.0221382992577158,0.020315145201198,0.0145852324521422,0.0260450579502539,0.0175804141164214,0.027086860268264,0.0195337934626904,0.0210964969397056,0.0209662716499544,0.0156270347701523,0.0170595129574163,0.0195337934626904,0.0240916786039848,0.023180101575726,0.0181013152754264,0.0201849199114468,0.0153665841906498,0.0266961843990102,0.0279984372965229,0.0196640187524417,0.015496809480401,0.0192733428831879,0.0173199635369188,0.0227894257064721,0.0165386117984112,0.0175804141164214,0.0214871728089595
2021-12,0.0197650779308787,0.0212333408628868,0.0180709283939462,0.0223627738875084,0.0220239439801219,0.0190874181161057,0.0217980573751976,0.0281228823130788,0.0175062118816354,0.0236051502145922,0.018635644906257,0.0176191551840975,0.0146826293200813,0.0204427377456516,0.0298170318500112,0.0212333408628868,0.0196521346284165,0.0168285520668624,0.0210074542579625,0.0127625931782245,0.0181838716964084,0.0158120623447029,0.0232663203072057,0.018635644906257,0.0167156087644002,0.0150214592274678,0.0237180935170544,0.0162638355545516,0.0237180935170544,0.0228145470973571,0.0221368872825841,0.0216851140727354,0.0168285520668624,0.0138920262028461,0.0182968149988705,0.0258640162638355,0.0232663203072057,0.0207815676530381,0.0189744748136435,0.0151344025299299,0.0245086966342895,0.0306076349672464,0.0185227016037948,0.0173932685791732,0.0185227016037948,0.0171673819742489,0.0236051502145922,0.0160379489496272,0.0156991190422407,0.020668624350576
2022-01,0.0256454868118867,0.0173289720926995,0.0193820029229591,0.0214698308859349,0.0214350337532187,0.0163894495093604,0.021087062426056,0.019764771382838,0.0222353678056928,0.019242814392094,0.0176421462871459,0.0187904516667826,0.0190688287285127,0.0216438165495163,0.0292643886143781,0.0179553204815923,0.0190688287285127,0.0165634351729417,0.0194168000556754,0.0133968960957617,0.0194168000556754,0.0197995685155543,0.0213306423550699,0.0163198552439279,0.0146843900062634,0.0231400932563156,0.0230704989908831,0.0189296401976477,0.0207738882316097,0.0209130767624747,0.020425916904447,0.0164590437747929,0.0141276358828032,0.0156239125896026,0.0232096875217482,0.0285684459600528,0.0196951771174055,0.0177813348180109,0.0195559885865404,0.0230009047254506,0.0172245806945507,0.0209130767624747,0.0197299742501217,0.0187208574013501,0.0281856775001739,0.0153107383951562,0.0236272531143433,0.0213306423550699,0.0195211914538242,0.0218178022130976
2022-02,0.0257680872150644,0.0174221480360961,0.018830525272547,0.0193521464712325,0.0247248448176933,0.0171613374367534,0.0237859266600594,0.0176307965155703,0.0237337645401909,0.0188826873924156,0.017317823796359,0.0184653904334672,0.0200302540295237,0.0219080903447916,0.029419435605863,0.0188826873924156,0.018830525272547,0.0172656616764905,0.0202389025089979,0.0147618799228,0.0192478222314954,0.0190391737520212,0.0206561994679463,0.0166918783579364,0.014292420843983,0.0235772781805852,0.0245161963382191,0.017787282875176,0.0207605237076834,0.0199259297897866,0.0198216055500495,0.0172134995566219,0.0165875541181993,0.0161180950393824,0.0221689009441343,0.027906734129675,0.0190913358718898,0.0170570131970163,0.0206561994679463,0.0201867403891294,0.0170048510771477,0.0199259297897866,0.0174743101559647,0.0201345782692608,0.0270199780919096,0.0163267435188566,0.0210213343070262,0.0232643054613739,0.0194564707109696,0.0206561994679463
2022-03,0.0242357138463431,0.0177769576182567,0.0183920772590268,0.0194992926124131,0.0230054745648028,0.0173463738697176,0.0232515224211109,0.0201759242172602,0.024112689918189,0.0175924217260257,0.0172233499415636,0.0200529002891062,0.019130220827951,0.0222673309958786,0.028480039367657,0.0169773020852555,0.0167312542289475,0.019191732792028,0.0181460294027188,0.0124254167435566,0.0196838285046441,0.0207295318939533,0.0209755797502614,0.0187611490434889,0.0159315986959463,0.0228209386725718,0.0259580488404994,0.0178999815464107,0.0222673309958786,0.0202989481454142,0.0205449960017223,0.0167927661930245,0.0172848619056406,0.014393799594021,0.0241742018822661,0.0281109675831949,0.0172233499415636,0.0179614935104877,0.0214676754628775,0.0215906993910315,0.0177154456541797,0.019130220827951,0.0178999815464107,0.0183920772590268,0.0267577043735006,0.0154395029833302,0.023805130097804,0.0217137233191855,0.0194992926124131,0.0187611490434889
2022-04,0.0230120173868575,0.0174507798517003,0.0187931475326003,0.0193684479672717,0.0233316287394528,0.0173868575811812,0.0238430069036052,0.0206468933776527,0.023651240092048,0.0198159038609051,0.0188570698031194,0.0192406034262337,0.0200076706724622,0.0228841728458194,0.0310023012017386,0.0180260802863717,0.0186013807210432,0.0172590130401431,0.018345691638967,0.011825620046024,0.0192406034262337,0.0168115571465098,0.0225645614932242,0.0175147021222193,0.0151495781130145,0.0233316287394528,0.0252492968550242,0.0161084121708003,0.0213500383533623,0.0207747379186908,0.0216696497059575,0.0161723344413193,0.0165558680644336,0.0132958322679621,0.0244822296087957,0.0278701099463052,0.0181539248274098,0.017067246228586,0.0203272820250575,0.0218614165175147,0.0167476348759907,0.0211582715418051,0.0191127588851956,0.0198159038609051,0.0247379186908719,0.0150856558424955,0.0254410636665814,0.022372794681667,0.0174507798517003,0.0191766811557146
2022-05,0.0264040042246406,0.0175414428066308,0.0196996831519493,0.0205721632915461,0.0216742434678789,0.0164852826376452,0.0206640033062405,0.0199752031960325,0.0212609634017541,0.0177710428433668,0.0192404830784772,0.0193782431005188,0.0203884832621573,0.0230518436882949,0.0294347247095559,0.0159342425494788,0.0180924828947972,0.018735362997658,0.0196537631446021,0.0165312026449924,0.0206640033062405,0.0189190430270468,0.0223171235707397,0.0163016026082564,0.0165312026449924,0.0241539238646278,0.0250723240115718,0.0184598429535748,0.0203425632548101,0.0195619231299077,0.019424163107866,0.0154750424760067,0.0148780823804931,0.0156128024980484,0.0224548835927813,0.0270009643201542,0.0161179225788676,0.015980162556826,0.0207558433209349,0.0238324838131974,0.0154750424760067,0.0183680029388804,0.0175414428066308,0.0201129632180741,0.0271387243421958,0.0143270422923267,0.0252560040409606,0.0231896037103365,0.0216283234605317,0.0206180832988933
2022-06,0.0204472843450479,0.0266773162939297,0.0258785942492012,0.0306709265175718,0.0193290734824281,0.0119808306709265,0.0172523961661341,0.0207667731629392,0.0225239616613418,0.0178913738019169,0.0258785942492012,0.0206070287539936,0.01629392971246,0.0191693290734824,0.0300319488817891,0.0172523961661341,0.0159744408945686,0.0201277955271565,0.0153354632587859,0.0185303514376996,0.0177316293929712,0.0135782747603833,0.0293929712460063,0.015814696485623,0.0207667731629392,0.0154952076677316,0.0231629392971246,0.0223642172523961,0.0236421725239616,0.0210862619808306,0.01629392971246,0.0196485623003194,0.0228434504792332,0.0172523961661341,0.0222044728434504,0.0198083067092651,0.0207667731629392,0.0156549520766773,0.023961661341853,0.0135782747603833,0.0151757188498402,0.0220447284345047,0.0201277955271565,0.0172523961661341,0.0230031948881789,0.0156549520766773,0.0164536741214057,0.0212460063897763,0.0207667731629392,0.0206070287539936
2022-07,0.0152788388082505,0.0311942959001782,0.0332314744079449,0.0369238604532722,0.0243188184364654,0.0142602495543672,0.0180799592564298,0.0159154570919276,0.0216450216450216,0.0185892538833715,0.0248281130634071,0.0252100840336134,0.0146422205245734,0.0180799592564298,0.0257193786605551,0.0117137764196587,0.0160427807486631,0.0218996689584924,0.01362363127069,0.0233002291825821,0.0192258721670486,0.0127323656735421,0.0286478227654698,0.0157881334351922,0.0206264323911382,0.0185892538833715,0.02419149477973,0.0221543162719633,0.0235548764960529,0.0254647313470842,0.0166793990323402,0.0176979882862235,0.025082760376878,0.0157881334351922,0.0183346065699006,0.0160427807486631,0.0196078431372549,0.0123503947033358,0.0258467023172905,0.0122230710466004,0.0140056022408963,0.0187165775401069,0.0224089635854341,0.0160427807486631,0.019353195823784,0.0133689839572192,0.0192258721670486,0.0201171377641965,0.0239368474662592,0.0176979882862235
2022-08,0.0233216724970847,0.0197401299350324,0.0224887556221889,0.0284857571214392,0.0224887556221889,0.0146593369981675,0.0224054639346993,0.0181575878727303,0.0251540896218557,0.0190737964351157,0.0206563384974179,0.0221555888722305,0.0167416291854072,0.0181575878727303,0.0260702981842412,0.0123271697484591,0.0167416291854072,0.0189072130601366,0.0208229218723971,0.0180742961852407,0.016991504247876,0.0170747959353656,0.0236548392470431,0.0150757954356155,0.0193236714975845,0.0233216724970847,0.0224887556221889,0.0219057138097617,0.0199067133100116,0.0209062135598867,0.0154922538730634,0.0186573379976678,0.0207396301849075,0.0151590871231051,0.0217391304347826,0.0217391304347826,0.015992003998001,0.0148259203731467,0.0246543394969182,0.0177411294352823,0.0133266699983341,0.0174912543728135,0.0204897551224387,0.0219057138097617,0.0268199233716475,0.0153256704980842,0.0229052140596368,0.0249042145593869,0.0234049641845743,0.0194069631850741
2022-09,0.0257232485186476,0.0227256883931683,0.0234925060996863,0.0288602300453119,0.0232136632973161,0.0143604043220634,0.0207737887765772,0.0157546183339142,0.024747298710352,0.018821889159986,0.0245381666085744,0.0207040780759846,0.0178459393516904,0.0208434994771697,0.0239107703032415,0.0126873475078424,0.0172882537469501,0.0217497385848727,0.0202858138724294,0.0163820146392471,0.0207737887765772,0.0195189961659114,0.0248170094109445,0.0143604043220634,0.018821889159986,0.0207737887765772,0.0225862669919832,0.0209132101777622,0.0214708957825026,0.0214708957825026,0.0151969327291739,0.0172185430463576,0.0204252352736145,0.0135238759149529,0.020494945974207,0.0225165562913907,0.0180550714534681,0.0141512722202858,0.0233530846985012,0.0196584175670965,0.0131056117113976,0.0175670965493203,0.0202161031718368,0.0196584175670965,0.0258626699198326,0.0133147438131753,0.0198675496688741,0.0232833739979086,0.0223771348902056,0.0199372603694667
2022-10,0.0249249057327283,0.0230076052917492,0.0294625167763788,0.0292068767175816,0.0212181248801687,0.0131015530133571,0.0195564644979868,0.0171278839394133,0.0279925864382948,0.0179587141305042,0.0198760145714833,0.0229436952770499,0.0172557039688119,0.0212181248801687,0.0235827954240429,0.012654182910462,0.0167444238512174,0.0198760145714833,0.0206429347478749,0.0158496836454272,0.017703074071707,0.0168083338659167,0.0265865661149102,0.0157857736307279,0.0193647344538889,0.0203872946890777,0.0224324151594554,0.0199399245861826,0.0195564644979868,0.019812104556784,0.017063973924714,0.0194286444685882,0.0235188854093436,0.0154023135425321,0.0207707547772736,0.0230076052917492,0.0180865341599028,0.0138684731897488,0.0242858055857352,0.0187256343068958,0.0125263628810634,0.0161053237042244,0.0210263948360708,0.0188534543362944,0.026139196012015,0.0168083338659167,0.0185339042627979,0.0221128650859589,0.022751965232952,0.0184060842333993
2022-11,0.0241186279180562,0.0214387803716055,0.02608384945212,0.0262625059552167,0.0225107193901858,0.0138756550738446,0.0199499761791329,0.0158408766079085,0.024833253930443,0.0142329680800381,0.0219151977131967,0.023582658408766,0.019235350166746,0.0203072891853263,0.0259647451167222,0.0151858027632205,0.01738923296808,0.0220938542162934,0.0203072891853263,0.0161981896141019,0.0185207241543592,0.0170914721295855,0.0228084802286803,0.0162577417818008,0.0177465459742734,0.0221534063839923,0.0219151977131967,0.0212601238685088,0.0203668413530252,0.0195331110052405,0.0172701286326822,0.0181634111481657,0.0196522153406384,0.0147689375893282,0.0224511672224868,0.0254287756074321,0.0168532634587899,0.0144711767508337,0.0239995235826584,0.0189375893282515,0.0120890900428775,0.0179252024773701,0.021141019533111,0.0216174368747022,0.0257265364459266,0.0154240114340161,0.0225702715578847,0.021141019533111,0.0225107193901858,0.0188780371605526
2022-12,0.0239389556630592,0.0192509101790434,0.0214453144481572,0.0254351403920004,0.0214951872724552,0.0152112114109022,0.0201984938407062,0.0161089222482669,0.026282978405067,0.0172061243828238,0.017505361328612,0.0231908632985885,0.0208967133808787,0.0213954416238591,0.0277791631340082,0.0139145179791531,0.0164580320183532,0.0190514188818512,0.019949129719216,0.0164580320183532,0.020048875367812,0.0171562515585257,0.0227918807042042,0.016208667896863,0.0176051069772081,0.0253353947434043,0.0223928981098199,0.0214951872724552,0.0180040895715924,0.0216946785696474,0.0127175701960002,0.0155104483566904,0.0185028178145728,0.0153608298837963,0.0236895915415689,0.0248366665004239,0.0190015460575532,0.0135155353847688,0.0229414991770984,0.0221435339883297,0.0148122288165178,0.0167073961398434,0.0227420078799062,0.0185526906388708,0.0282778913769886,0.0143633733978355,0.0230911176499925,0.0252356490948082,0.022542516582714,0.0195501471248316
2023-01,0.0191859668356858,0.0279566945319994,0.0261751404686857,0.0320679731396464,0.0254899273674112,0.0146635603672742,0.0158969439495683,0.0141153898862546,0.0234342880635877,0.017678498012882,0.0252158421269014,0.0222009044812936,0.017678498012882,0.0208304782787446,0.0252158421269014,0.0106893243798821,0.0157599013293134,0.0238454159243524,0.0190489242154309,0.0158969439495683,0.0197341373167054,0.0139783472659997,0.029875291215568,0.0113745374811566,0.0239824585446073,0.0209675208989995,0.0208304782787446,0.0235713306838426,0.021652734000274,0.0239824585446073,0.0145265177470193,0.0175414553926271,0.0283678223927641,0.0171303275318624,0.0234342880635877,0.0164451144305879,0.0160339865698232,0.0139783472659997,0.0276826092914896,0.0153487734685487,0.0131560915444703,0.0227490749623132,0.0224749897218034,0.0148006029875291,0.0217897766205289,0.0126079210634507,0.014937645607784,0.0205563930382348,0.0194600520761956,0.0239824585446073
2023-02,0.0156962949443329,0.0302974995437123,0.0295674393137433,0.0350428910385106,0.024091987588976,0.0149662347143639,0.0189815659791932,0.0140536594269027,0.0235444424164993,0.0175214455192553,0.0206242014966234,0.0219018068990691,0.0151487497718561,0.01952911115167,0.0268297134513597,0.0098558131045811,0.0169739003467786,0.0219018068990691,0.0226318671290381,0.0175214455192553,0.0182515057492243,0.0158788100018251,0.0279248037963131,0.0151487497718561,0.024091987588976,0.017338930461763,0.0200766563241467,0.0206242014966234,0.0213542617265924,0.0231794123015148,0.0144186895418872,0.0171564154042708,0.0246395327614528,0.0151487497718561,0.018068990691732,0.0169739003467786,0.0178864756342398,0.0142361744843949,0.0235444424164993,0.0162438401168096,0.017338930461763,0.0175214455192553,0.0220843219565614,0.0200766563241467,0.0250045628764373,0.0142361744843949,0.0191640810366855,0.0231794123015148,0.0222668370140536,0.0202591713816389
