month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39
2022-05,0.03094059405940594,0.023514851485148515,0.03341584158415842,0.024752475247524754,0.02599009900990099,0.017326732673267328,0.03217821782178218,0.017326732673267328,0.01608910891089109,0.03094059405940594,0.017326732673267328,0.02103960396039604,0.0297029702970297,0.027227722772277228,0.02103960396039604,0.023514851485148515,0.017326732673267328,0.01608910891089109,0.009900990099009901,0.023514851485148515,0.02599009900990099,0.04579207920792079,0.03217821782178218,0.050742574257425746,0.01608910891089109,0.023514851485148515,0.0297029702970297,0.017326732673267328,0.019801980198019802,0.022277227722772276,0.02599009900990099,0.013613861386138614,0.0297029702970297,0.02599009900990099,0.03217821782178218,0.019801980198019802,0.03341584158415842,0.017326732673267328,0.03589108910891089,0.023514851485148515
2022-06,0.03607503607503607,0.020202020202020204,0.025974025974025976,0.025974025974025976,0.031746031746031744,0.020202020202020204,0.012987012987012988,0.031746031746031744,0.01443001443001443,0.020202020202020204,0.010101010101010102,0.03463203463203463,0.031746031746031744,0.027417027417027416,0.008658008658008658,0.04329004329004329,0.015873015873015872,0.017316017316017316,0.01443001443001443,0.012987012987012988,0.021645021645021644,0.03318903318903319,0.07215007215007214,0.02886002886002886,0.01443001443001443,0.017316017316017316,0.03318903318903319,0.017316017316017316,0.015873015873015872,0.012987012987012988,0.024531024531024532,0.02886002886002886,0.031746031746031744,0.031746031746031744,0.03318903318903319,0.025974025974025976,0.020202020202020204,0.021645021645021644,0.03607503607503607,0.023088023088023088
2022-07,0.0226928895612708,0.01361573373676248,0.0226928895612708,0.024205748865355523,0.03177004538577912,0.02118003025718608,0.03479576399394856,0.02723146747352496,0.015128593040847202,0.025718608169440244,0.007564296520423601,0.02118003025718608,0.030257186081694403,0.049924357034795766,0.0226928895612708,0.0226928895612708,0.018154311649016642,0.019667170953101363,0.01361573373676248,0.02118003025718608,0.030257186081694403,0.01664145234493192,0.046898638426626324,0.0226928895612708,0.02723146747352496,0.01664145234493192,0.0226928895612708,0.030257186081694403,0.009077155824508321,0.048411497730711045,0.024205748865355523,0.018154311649016642,0.02723146747352496,0.028744326777609682,0.018154311649016642,0.03328290468986384,0.025718608169440244,0.025718608169440244,0.037821482602118005,0.024205748865355523
2022-08,0.03453453453453453,0.02252252252252252,0.01951951951951952,0.03303303303303303,0.03303303303303303,0.02252252252252252,0.02252252252252252,0.028528528528528527,0.012012012012012012,0.015015015015015015,0.010510510510510511,0.02702702702702703,0.03003003003003003,0.028528528528528527,0.015015015015015015,0.04504504504504504,0.009009009009009009,0.028528528528528527,0.021021021021021023,0.01951951951951952,0.016516516516516516,0.04504504504504504,0.03153153153153153,0.03153153153153153,0.024024024024024024,0.018018018018018018,0.028528528528528527,0.025525525525525526,0.015015015015015015,0.03003003003003003,0.028528528528528527,0.024024024024024024,0.02702702702702703,0.018018018018018018,0.025525525525525526,0.036036036036036036,0.025525525525525526,0.021021021021021023,0.02252252252252252,0.028528528528528527
2022-09,0.026984126984126985,0.014285714285714285,0.031746031746031744,0.025396825396825397,0.044444444444444446,0.03650793650793651,0.026984126984126985,0.026984126984126985,0.022222222222222223,0.023809523809523808,0.012698412698412698,0.03015873015873016,0.026984126984126985,0.022222222222222223,0.020634920634920634,0.0380952380952381,0.014285714285714285,0.01746031746031746,0.009523809523809525,0.02857142857142857,0.022222222222222223,0.025396825396825397,0.026984126984126985,0.01904761904761905,0.022222222222222223,0.022222222222222223,0.04285714285714286,0.023809523809523808,0.01904761904761905,0.01746031746031746,0.025396825396825397,0.03333333333333333,0.023809523809523808,0.01746031746031746,0.03492063492063492,0.020634920634920634,0.01904761904761905,0.01746031746031746,0.03333333333333333,0.03333333333333333
2022-10,0.03225806451612903,0.025806451612903226,0.02064516129032258,0.023225806451612905,0.03483870967741935,0.015483870967741935,0.02064516129032258,0.025806451612903226,0.012903225806451613,0.03225806451612903,0.012903225806451613,0.024516129032258065,0.03870967741935484,0.011612903225806452,0.027096774193548386,0.03612903225806452,0.01806451612903226,0.02967741935483871,0.02064516129032258,0.014193548387096775,0.03354838709677419,0.024516129032258065,0.015483870967741935,0.01806451612903226,0.024516129032258065,0.02193548387096774,0.02838709677419355,0.04,0.016774193548387096,0.02838709677419355,0.02064516129032258,0.02193548387096774,0.03225806451612903,0.01935483870967742,0.03225806451612903,0.027096774193548386,0.027096774193548386,0.03354838709677419,0.03225806451612903,0.024516129032258065
2022-11,0.02507232401157184,0.022179363548698167,0.021215043394406944,0.03857280617164899,0.03182256509161042,0.01253616200578592,0.02507232401157184,0.01446480231436837,0.022179363548698167,0.03182256509161042,0.009643201542912247,0.020250723240115717,0.03085824493731919,0.02507232401157184,0.020250723240115717,0.03471552555448409,0.03664416586306654,0.023143683702989394,0.05110896817743491,0.01253616200578592,0.02700096432015429,0.03857280617164899,0.021215043394406944,0.01832208293153327,0.027965284474445518,0.01832208293153327,0.020250723240115717,0.02892960462873674,0.01446480231436837,0.01832208293153327,0.01446480231436837,0.01639344262295082,0.02507232401157184,0.019286403085824494,0.03471552555448409,0.021215043394406944,0.03182256509161042,0.027965284474445518,0.03857280617164899,0.027965284474445518
2022-12,0.027366020524515394,0.02508551881413911,0.037628278221208664,0.03078677309007982,0.02280501710376283,0.018244013683010263,0.03534777651083238,0.02280501710376283,0.012542759407069556,0.02394526795895097,0.0068415051311288486,0.03420752565564424,0.021664766248574687,0.013683010262257697,0.02508551881413911,0.05131128848346636,0.020524515393386546,0.02508551881413911,0.019384264538198404,0.019384264538198404,0.020524515393386546,0.018244013683010263,0.021664766248574687,0.01596351197263398,0.02394526795895097,0.01596351197263398,0.0330672748004561,0.0330672748004561,0.013683010262257697,0.021664766248574687,0.02508551881413911,0.019384264538198404,0.020524515393386546,0.01596351197263398,0.020524515393386546,0.018244013683010263,0.018244013683010263,0.02394526795895097,0.036488027366020526,0.09007981755986318
2023-01,0.01845444059976932,0.020761245674740483,0.0265282583621684,0.029988465974625143,0.020761245674740483,0.01845444059976932,0.01845444059976932,0.02306805074971165,0.02306805074971165,0.02191464821222607,0.012687427912341407,0.020761245674740483,0.02768166089965398,0.03460207612456748,0.014994232987312572,0.04267589388696655,0.011534025374855825,0.02306805074971165,0.0196078431372549,0.014994232987312572,0.01384083044982699,0.03575547866205306,0.02422145328719723,0.02306805074971165,0.02883506343713956,0.0265282583621684,0.03806228373702422,0.0657439446366782,0.020761245674740483,0.01845444059976932,0.02191464821222607,0.016147635524798153,0.025374855824682813,0.020761245674740483,0.03229527104959631,0.016147635524798153,0.02768166089965398,0.03460207612456748,0.03344867358708189,0.03229527104959631
2023-02,0.030229746070133012,0.02176541717049577,0.020556227327690448,0.018137847642079808,0.02539298669891173,0.02418379685610641,0.015719467956469165,0.030229746070133012,0.012091898428053204,0.026602176541717048,0.014510278113663845,0.02539298669891173,0.03990326481257558,0.022974607013301087,0.037484885126964934,0.022974607013301087,0.02176541717049577,0.010882708585247884,0.013301088270858524,0.009673518742442563,0.013301088270858524,0.019347037484885126,0.03385731559854897,0.015719467956469165,0.02176541717049577,0.020556227327690448,0.026602176541717048,0.06166868198307134,0.013301088270858524,0.022974607013301087,0.018137847642079808,0.032648125755743655,0.03385731559854897,0.037484885126964934,0.02781136638452237,0.015719467956469165,0.026602176541717048,0.02781136638452237,0.03990326481257558,0.0471584038694075
2023-03,0.03200775945683802,0.031037827352085354,0.020368574199806012,0.02230843840931135,0.02230843840931135,0.028128031037827354,0.015518913676042677,0.023278370514064017,0.01745877788554801,0.02230843840931135,0.026188166828322017,0.01745877788554801,0.031037827352085354,0.02133850630455868,0.02521823472356935,0.037827352085354024,0.02424830261881668,0.02424830261881668,0.015518913676042677,0.012609117361784675,0.019398642095053348,0.028128031037827354,0.016488845780795344,0.02521823472356935,0.01745877788554801,0.030067895247332686,0.037827352085354024,0.02424830261881668,0.023278370514064017,0.02424830261881668,0.02230843840931135,0.02230843840931135,0.01842870999030068,0.019398642095053348,0.03200775945683802,0.020368574199806012,0.027158098933074686,0.03491755577109602,0.037827352085354024,0.04849660523763336
2023-04,0.05347091932457786,0.0225140712945591,0.02626641651031895,0.03189493433395872,0.02626641651031895,0.020637898686679174,0.019699812382739212,0.020637898686679174,0.01876172607879925,0.020637898686679174,0.02626641651031895,0.01876172607879925,0.02626641651031895,0.020637898686679174,0.03095684803001876,0.04127579737335835,0.0225140712945591,0.0150093808630394,0.012195121951219513,0.024390243902439025,0.019699812382739212,0.019699812382739212,0.01876172607879925,0.01876172607879925,0.025328330206378986,0.03283302063789869,0.06285178236397748,0.028142589118198873,0.01594746716697936,0.021575984990619138,0.024390243902439025,0.01876172607879925,0.028142589118198873,0.02345215759849906,0.017823639774859287,0.02626641651031895,0.021575984990619138,0.012195121951219513,0.040337711069418386,0.024390243902439025
2023-05,0.05004812319538017,0.023099133782483156,0.02213666987487969,0.05389797882579403,0.02791145332050048,0.01828681424446583,0.021174205967276226,0.032723772858517804,0.016361886429258902,0.02021174205967276,0.017324350336862367,0.026948989412897015,0.03176130895091434,0.03464870067372473,0.014436958614051972,0.04138594802694899,0.016361886429258902,0.02406159769008662,0.025024061597690085,0.02406159769008662,0.006737247353224254,0.025024061597690085,0.017324350336862367,0.02598652550529355,0.028873917228103944,0.02598652550529355,0.016361886429258902,0.017324350336862367,0.017324350336862367,0.028873917228103944,0.016361886429258902,0.013474494706448507,0.02213666987487969,0.019249278152069296,0.032723772858517804,0.019249278152069296,0.023099133782483156,0.02791145332050048,0.04427333974975938,0.029836381135707413
2023-06,0.0263671875,0.0244140625,0.0341796875,0.021484375,0.0234375,0.0283203125,0.0283203125,0.0341796875,0.0126953125,0.0234375,0.021484375,0.0283203125,0.0234375,0.037109375,0.0224609375,0.0400390625,0.0234375,0.017578125,0.0126953125,0.0244140625,0.017578125,0.0185546875,0.0185546875,0.0166015625,0.029296875,0.021484375,0.0302734375,0.0283203125,0.021484375,0.0244140625,0.0185546875,0.0205078125,0.0185546875,0.0126953125,0.0341796875,0.0234375,0.0283203125,0.0205078125,0.04296875,0.0458984375
2023-07,0.02233502538071066,0.02233502538071066,0.024365482233502538,0.030456852791878174,0.029441624365482234,0.013197969543147208,0.028426395939086295,0.023350253807106598,0.02030456852791878,0.027411167512690356,0.017258883248730966,0.024365482233502538,0.03451776649746193,0.027411167512690356,0.018274111675126905,0.03756345177664975,0.018274111675126905,0.024365482233502538,0.016243654822335026,0.030456852791878174,0.016243654822335026,0.019289340101522844,0.017258883248730966,0.017258883248730966,0.023350253807106598,0.02030456852791878,0.027411167512690356,0.02131979695431472,0.013197969543147208,0.024365482233502538,0.025380710659898477,0.025380710659898477,0.02131979695431472,0.02131979695431472,0.02131979695431472,0.03350253807106599,0.027411167512690356,0.027411167512690356,0.03350253807106599,0.07309644670050762
2023-08,0.04357298474945534,0.03159041394335512,0.030501089324618737,0.02178649237472767,0.02505446623093682,0.018518518518518517,0.02287581699346405,0.02287581699346405,0.016339869281045753,0.02505446623093682,0.03376906318082789,0.023965141612200435,0.027233115468409588,0.02832244008714597,0.020697167755991286,0.02505446623093682,0.014161220043572984,0.013071895424836602,0.016339869281045753,0.026143790849673203,0.016339869281045753,0.04030501089324619,0.014161220043572984,0.023965141612200435,0.023965141612200435,0.027233115468409588,0.023965141612200435,0.03159041394335512,0.0196078431372549,0.026143790849673203,0.02178649237472767,0.010893246187363835,0.023965141612200435,0.02832244008714597,0.030501089324618737,0.018518518518518517,0.029411764705882353,0.029411764705882353,0.027233115468409588,0.0457516339869281
2023-09,0.03918918918918919,0.025675675675675677,0.02837837837837838,0.03513513513513514,0.025675675675675677,0.021621621621621623,0.021621621621621623,0.03513513513513514,0.02027027027027027,0.031081081081081083,0.021621621621621623,0.033783783783783786,0.02837837837837838,0.022972972972972974,0.02027027027027027,0.025675675675675677,0.024324324324324326,0.014864864864864866,0.01891891891891892,0.02702702702702703,0.021621621621621623,0.033783783783783786,0.022972972972972974,0.010810810810810811,0.024324324324324326,0.02837837837837838,0.021621621621621623,0.02702702702702703,0.014864864864864866,0.02027027027027027,0.025675675675675677,0.012162162162162163,0.02027027027027027,0.021621621621621623,0.02702702702702703,0.025675675675675677,0.031081081081081083,0.02972972972972973,0.033783783783783786,0.025675675675675677
2023-10,0.017527675276752766,0.03044280442804428,0.042435424354243544,0.035977859778597784,0.02952029520295203,0.021217712177121772,0.025830258302583026,0.026752767527675275,0.012915129151291513,0.02029520295202952,0.01107011070110701,0.021217712177121772,0.03505535055350553,0.03690036900369004,0.027675276752767528,0.03505535055350553,0.024907749077490774,0.00922509225092251,0.01845018450184502,0.024907749077490774,0.023062730627306273,0.01845018450184502,0.016605166051660517,0.02029520295202952,0.02952029520295203,0.021217712177121772,0.027675276752767528,0.016605166051660517,0.016605166051660517,0.017527675276752766,0.024907749077490774,0.023062730627306273,0.03136531365313653,0.027675276752767528,0.023985239852398525,0.016605166051660517,0.03044280442804428,0.014760147601476014,0.03966789667896679,0.052583025830258305
2023-11,0.028985507246376812,0.024456521739130436,0.018115942028985508,0.03170289855072464,0.018115942028985508,0.015398550724637682,0.015398550724637682,0.019021739130434784,0.016304347826086956,0.019927536231884056,0.01177536231884058,0.009057971014492754,0.030797101449275364,0.029891304347826088,0.009057971014492754,0.03260869565217391,0.02355072463768116,0.014492753623188406,0.015398550724637682,0.024456521739130436,0.016304347826086956,0.03985507246376811,0.029891304347826088,0.025362318840579712,0.021739130434782608,0.01177536231884058,0.016304347826086956,0.08423913043478261,0.018115942028985508,0.020833333333333332,0.022644927536231884,0.04710144927536232,0.058876811594202896,0.016304347826086956,0.026268115942028984,0.018115942028985508,0.024456521739130436,0.028985507246376812,0.02717391304347826,0.03713768115942029
2023-12,0.034292035398230086,0.022123893805309734,0.024336283185840708,0.029867256637168143,0.030973451327433628,0.015486725663716814,0.024336283185840708,0.034292035398230086,0.008849557522123894,0.018805309734513276,0.011061946902654867,0.008849557522123894,0.033185840707964605,0.033185840707964605,0.02654867256637168,0.034292035398230086,0.017699115044247787,0.02101769911504425,0.01991150442477876,0.015486725663716814,0.02101769911504425,0.032079646017699116,0.015486725663716814,0.018805309734513276,0.015486725663716814,0.015486725663716814,0.02765486725663717,0.09513274336283185,0.022123893805309734,0.01991150442477876,0.023230088495575223,0.016592920353982302,0.02101769911504425,0.015486725663716814,0.017699115044247787,0.02654867256637168,0.029867256637168143,0.02654867256637168,0.05641592920353982,0.018805309734513276
2024-01,0.04088397790055249,0.014364640883977901,0.022099447513812154,0.036464088397790057,0.01878453038674033,0.019889502762430938,0.02541436464088398,0.016574585635359115,0.009944751381215469,0.032044198895027624,0.015469613259668509,0.041988950276243095,0.02983425414364641,0.03314917127071823,0.016574585635359115,0.03867403314917127,0.023204419889502764,0.036464088397790057,0.030939226519337018,0.01878453038674033,0.019889502762430938,0.02983425414364641,0.01878453038674033,0.016574585635359115,0.027624309392265192,0.017679558011049725,0.020994475138121547,0.06629834254143646,0.019889502762430938,0.014364640883977901,0.023204419889502764,0.019889502762430938,0.019889502762430938,0.013259668508287293,0.019889502762430938,0.013259668508287293,0.030939226519337018,0.028729281767955802,0.032044198895027624,0.02541436464088398
2024-02,0.029209621993127148,0.020618556701030927,0.022336769759450172,0.024054982817869417,0.01632302405498282,0.024054982817869417,0.01804123711340206,0.01288659793814433,0.012027491408934709,0.0661512027491409,0.024054982817869417,0.014604810996563574,0.019759450171821305,0.028350515463917526,0.015463917525773196,0.03178694158075601,0.027491408934707903,0.02147766323024055,0.015463917525773196,0.1254295532646048,0.00859106529209622,0.02577319587628866,0.020618556701030927,0.01804123711340206,0.011168384879725086,0.01632302405498282,0.02663230240549828,0.02147766323024055,0.022336769759450172,0.02491408934707904,0.024054982817869417,0.01718213058419244,0.01718213058419244,0.00859106529209622,0.029209621993127148,0.023195876288659795,0.01804123711340206,0.04725085910652921,0.023195876288659795,0.02663230240549828
2024-03,0.029467680608365018,0.02091254752851711,0.022813688212927757,0.01806083650190114,0.02376425855513308,0.030418250950570342,0.02091254752851711,0.014258555133079848,0.009505703422053232,0.024714828897338403,0.011406844106463879,0.010456273764258554,0.03612167300380228,0.07319391634980989,0.011406844106463879,0.028517110266159697,0.019011406844106463,0.011406844106463879,0.022813688212927757,0.01806083650190114,0.013307984790874524,0.021863117870722433,0.0779467680608365,0.019011406844106463,0.01806083650190114,0.015209125475285171,0.01806083650190114,0.049429657794676805,0.027566539923954372,0.015209125475285171,0.026615969581749048,0.011406844106463879,0.017110266159695818,0.01806083650190114,0.03612167300380228,0.019011406844106463,0.014258555133079848,0.06844106463878327,0.030418250950570342,0.025665399239543727
2024-04,0.041631265930331354,0.0118946474086661,0.018691588785046728,0.0356839422259983,0.021240441801189464,0.01954120645709431,0.022090059473237042,0.025488530161427356,0.013593882752761258,0.02888700084961767,0.01784197111299915,0.020390824129141887,0.029736618521665252,0.025488530161427356,0.02463891248937978,0.022939677145284623,0.0118946474086661,0.01784197111299915,0.018691588785046728,0.016992353440951572,0.016142735768903994,0.03143585386576041,0.021240441801189464,0.01954120645709431,0.0237892948173322,0.016142735768903994,0.027187765505522515,0.01784197111299915,0.016142735768903994,0.01784197111299915,0.02463891248937978,0.01954120645709431,0.0118946474086661,0.01954120645709431,0.027187765505522515,0.022939677145284623,0.022939677145284623,0.15123194562446898,0.027187765505522515,0.020390824129141887
2024-05,0.025196850393700787,0.01889763779527559,0.023622047244094488,0.027559055118110236,0.07795275590551182,0.01811023622047244,0.02204724409448819,0.01653543307086614,0.011811023622047244,0.01889763779527559,0.013385826771653543,0.01732283464566929,0.025196850393700787,0.023622047244094488,0.02047244094488189,0.029133858267716535,0.014960629921259842,0.026771653543307086,0.01889763779527559,0.013385826771653543,0.01811023622047244,0.01889763779527559,0.029133858267716535,0.014173228346456693,0.01889763779527559,0.011811023622047244,0.01732283464566929,0.08503937007874016,0.011811023622047244,0.01811023622047244,0.02204724409448819,0.009448818897637795,0.015748031496062992,0.014960629921259842,0.025984251968503937,0.01889763779527559,0.02283464566929134,0.1173228346456693,0.027559055118110236,0.01811023622047244
2024-06,0.031746031746031744,0.020202020202020204,0.01948051948051948,0.023088023088023088,0.04256854256854257,0.020923520923520924,0.022366522366522368,0.013708513708513708,0.011544011544011544,0.025252525252525252,0.012265512265512266,0.01875901875901876,0.030303030303030304,0.03318903318903319,0.018037518037518036,0.020923520923520924,0.018037518037518036,0.03463203463203463,0.015873015873015872,0.031024531024531024,0.017316017316017316,0.023809523809523808,0.049062049062049064,0.01948051948051948,0.010101010101010102,0.020923520923520924,0.020202020202020204,0.016594516594516596,0.01948051948051948,0.025252525252525252,0.026695526695526696,0.01443001443001443,0.015151515151515152,0.015151515151515152,0.022366522366522368,0.016594516594516596,0.05772005772005772,0.09163059163059163,0.030303030303030304,0.023809523809523808
2024-07,0.028688524590163935,0.012295081967213115,0.020491803278688523,0.040983606557377046,0.02459016393442623,0.004098360655737705,0.02459016393442623,0.020491803278688523,0.004098360655737705,0.020491803278688523,0.004098360655737705,0.004098360655737705,0.036885245901639344,0.03278688524590164,0.00819672131147541,0.02459016393442623,0.020491803278688523,0.03278688524590164,0.004098360655737705,0.012295081967213115,0.040983606557377046,0.028688524590163935,0.25,0.004098360655737705,0.03278688524590164,0.004098360655737705,0.02459016393442623,0.04918032786885246,0.01639344262295082,0.012295081967213115,0.01639344262295082,0.0,0.00819672131147541,0.028688524590163935,0.00819672131147541,0.01639344262295082,0.012295081967213115,0.028688524590163935,0.02459016393442623,0.012295081967213115
